cod_ine,poblacion,n_mujeres,pct_0_14,_den_pct_0_14,pct_15_64,_den_pct_15_64,pct_65_mas,_den_pct_65_mas,pct_menor20,_den_pct_menor20,pct_60_mas,_den_pct_60_mas,edad_mediana,edad_promedio,indice_masculinidad,pob_hombres,pct_0_4,_den_pct_0_4,pct_15_29,_den_pct_15_29,pct_80_mas,_den_pct_80_mas,razon_dependencia,dep_juvenil,dep_senil,indice_envejecimiento,indice_juventud,pct_analfabetismo,_den_pct_analfabetismo,pct_analfabetismo_mujeres,_den_pct_analfabetismo_mujeres,pct_asistencia_4_17,_den_pct_asistencia_4_17,pct_educacion_publica,_den_pct_educacion_publica,tasa_asistencia_4_5,_den_tasa_asistencia_4_5,tasa_asistencia_18_24,_den_tasa_asistencia_18_24,pct_edu_ninguno,_den_pct_edu_ninguno,pct_edu_primaria,_den_pct_edu_primaria,pct_edu_secundaria,_den_pct_edu_secundaria,pct_edu_superior,_den_pct_edu_superior,pct_secundaria_mas,_den_pct_secundaria_mas,pct_primaria_completa,_den_pct_primaria_completa,brecha_alfabetismo,brecha_alfabetismo_muj,brecha_alfabetismo_hom,_den_brecha_alfabetismo_muj,_den_brecha_alfabetismo_hom,brecha_edu_superior,brecha_edu_superior_muj,brecha_edu_superior_hom,_den_brecha_edu_superior_muj,_den_brecha_edu_superior_hom,brecha_anios_estudio,brecha_anios_estudio_muj,brecha_anios_estudio_hom,_den_brecha_anios_estudio_muj,_den_brecha_anios_estudio_hom,pct_catocu_asalariado,_den_pct_catocu_asalariado,pct_catocu_cuenta_propia,_den_pct_catocu_cuenta_propia,pct_catocu_empleador,_den_pct_catocu_empleador,pct_catocu_familiar,_den_pct_catocu_familiar,pct_catocu_hogar,_den_pct_catocu_hogar,pct_catocu_cooperativista,_den_pct_catocu_cooperativista,pct_catocu_asalariado_amplio,_den_pct_catocu_asalariado_amplio,tasa_participacion,tasa_ocupacion,_den_tasa_participacion,_den_tasa_ocupacion,_den_tasa_desocupacion,tasa_desocupacion,tasa_participacion_fem,tasa_ocupacion_fem,_den_tasa_participacion_fem,_den_tasa_ocupacion_fem,pct_sector_primario,_den_pct_sector_primario,pct_sector_secundario,_den_pct_sector_secundario,pct_sector_servicios,_den_pct_sector_servicios,brecha_participacion,brecha_participacion_hom,brecha_participacion_muj,_den_brecha_participacion_hom,_den_brecha_participacion_muj,pct_ocu_profesionales,_den_pct_ocu_profesionales,pct_ocu_no_calificado,_den_pct_ocu_no_calificado,pct_rama_agricultura,_den_pct_rama_agricultura,pct_rama_manufactura,_den_pct_rama_manufactura,pct_rama_construccion,_den_pct_rama_construccion,pct_rama_comercio,_den_pct_rama_comercio,pct_rama_transporte,_den_pct_rama_transporte,pct_rama_alojamiento,_den_pct_rama_alojamiento,pct_rama_mineria,_den_pct_rama_mineria,pct_rama_adm_publica,_den_pct_rama_adm_publica,pct_rama_ensenanza,_den_pct_rama_ensenanza,pct_rama_salud,_den_pct_rama_salud,pct_salud_publica,_den_pct_salud_publica,pct_salud_caja,_den_pct_salud_caja,pct_salud_privada,_den_pct_salud_privada,pct_salud_tradic,_den_pct_salud_tradic,pct_salud_autome,_den_pct_salud_autome,pct_salud_casera,_den_pct_salud_casera,pct_registro_civil,_den_pct_registro_civil,pct_cedula,_den_pct_cedula,pct_autoident_indigena,_den_pct_autoident_indigena,pct_nacido_otro_municipio,_den_pct_nacido_otro_municipio,pct_nacido_extranjero,_den_pct_nacido_extranjero,pct_migrante_reciente,_den_pct_migrante_reciente,paridez_media,_den_paridez_media,paridez_media_12mas,pct_hijos_fallecidos,_den_pct_hijos_fallecidos,pct_parto_calificado,_den_pct_parto_calificado,pct_jefatura_femenina,_den_pct_jefatura_femenina,edad_media_jefe,prom_anios_estudio,_den_prom_anios_estudio,pct_ecivil_casado,_den_pct_ecivil_casado,pct_ecivil_conviviente,_den_pct_ecivil_conviviente,pct_ecivil_separado_divorciado,_den_pct_ecivil_separado_divorciado,pct_ecivil_viudo,_den_pct_ecivil_viudo,pct_ecivil_soltero,_den_pct_ecivil_soltero,pct_pueblo_quechua,_den_pct_pueblo_quechua,pct_pueblo_aymara,_den_pct_pueblo_aymara,pct_pueblo_guarani,_den_pct_pueblo_guarani,pct_pueblo_chiquitano,_den_pct_pueblo_chiquitano,pct_pueblo_afroboliviano,_den_pct_pueblo_afroboliviano,pct_pueblo_guarayo,_den_pct_pueblo_guarayo,pct_pueblo_mojeno,_den_pct_pueblo_mojeno,pct_pueblo_trinitario,_den_pct_pueblo_trinitario,pct_pueblo_yuracare,_den_pct_pueblo_yuracare,pct_pueblo_movima,_den_pct_pueblo_movima,pct_disc_ver,_den_pct_disc_ver,pct_disc_oir,_den_pct_disc_oir,pct_disc_caminar,_den_pct_disc_caminar,pct_disc_comunicar,_den_pct_disc_comunicar,pct_discapacidad,_den_pct_discapacidad,pct_afiliado_sus,_den_pct_afiliado_sus,pct_afiliado_caja,_den_pct_afiliado_caja,pct_afiliado_privado,_den_pct_afiliado_privado,pct_afiliado_ninguno,_den_pct_afiliado_ninguno,pct_seguro_salud,_den_pct_seguro_salud,pct_madres_adolescentes,_den_pct_madres_adolescentes,edad_1er_hijo,pct_idioma_castellano,_den_pct_idioma_castellano,pct_idioma_materno_originario,_den_pct_idioma_materno_originario,pct_bilingue,_den_pct_bilingue,pct_registro_menores5,_den_pct_registro_menores5,pct_residia_otro_mun,_den_pct_residia_otro_mun,pct_rezago_escolar,_den_pct_rezago_escolar,pct_hogar_con_menores,_den_pct_hogar_con_menores,pct_hogar_con_am,_den_pct_hogar_con_am,pct_hogar_unipersonal,_den_pct_hogar_unipersonal,pct_am_solo,_den_pct_am_solo,hogares,tam_hogar_pers,autocontencion_laboral,pct_trabaja_fuera,dependencia_capital,_den_autocontencion_laboral,_den_pct_trabaja_fuera,_den_dependencia_capital
070101,1601724,806794,25.72390748967987,1601724,68.3388024403705,1601724,5.937290069949629,1601724,34.27419455536659,1601724,9.110683238810182,1601724,28.0,30.11322,98.52948832043867,794930,7.045221274077182,1601724,27.48220042903771,1601724,0.9801938411361758,1601724,46.329751808653214,37.64172998513611,8.688021823517106,23.080824996480803,433.26007634149676,1.3387758591212173,1169800,1.8981455788696557,594633,94.9296113403534,399141,76.68295051767866,378903,83.21679664989051,52058,59.062008751113915,199746,1.7260708959417737,1058763,11.505691075339806,1058763,45.980734120856134,1058763,40.78750390786229,1058763,86.76823802871841,1058763,89.0429680674523,1058763,1.1376707950242682,1.8981455788696557,0.7604747838453875,594633,575167,2.3812362803357203,41.95621044509241,39.57497416475669,539124,519639,-0.22865770546402509,11.869256423383117,12.097914128847142,539124,519639,46.98795331974169,796568,37.816106095148186,796568,2.3893754205541775,796568,4.475575217683864,796568,1.895255646724448,796568,0.03376987275411515,796568,48.88320896646614,796568,69.36958812207676,67.2833274893471,1177849,1177849,817069,3.007457142542429,61.12724267192079,59.21722505614507,598895,598895,4.88244569201876,796568,18.140070904178927,796568,68.94037922688332,796568,16.76858324861866,77.89582592053945,61.12724267192079,578954,598895,24.051054021753323,796568,7.7628024223920615,796568,4.39811792590212,796568,9.572942925148888,796568,8.289436683371665,796568,23.99092105131012,796568,7.611277379960028,796568,7.72375993010013,796568,0.4843277661166404,796568,1.8585983870805756,796568,4.1578371212501635,796568,5.310030028823653,796568,65.37374728729793,1601724,23.080755485963873,1601724,31.329867068233977,1601724,11.832001018902133,1601724,46.232309686312995,1601724,50.95884184790888,1601724,98.55471078462878,1587018,98.13871046201115,1587018,9.868073072184975,1177849,33.24707092169087,1587018,2.4884405847948794,1587018,7.468215097608355,1475386,1.6380386,383994,2.100118,7.3566732,1.136152e+06,98.68105271721444,98336,37.85045265169314,446922,45.130882,11.981481219120804,1058763,26.441898162448304,1149301,22.162688451502262,1149301,5.861823839011713,1149301,3.4810724083595157,1149301,42.052517138678205,1149301,3.3863423919364877,1177849,1.5767725744131889,1177849,0.9822141887457561,1177849,0.8923894319220885,1177849,0.25317336942171703,1177849,0.221080970480936,1177849,0.07284465156399504,1177849,0.008150450524642801,1177849,0.004499727893813214,1177849,0.03480921578232864,1177849,2.6988351738921676,1587018,0.8512190788006185,1587018,1.7281467506984798,1587018,0.8115219865181114,1587018,4.524712385114724,1587018,44.503169833953805,1570587,16.51637254096717,1570587,3.3949727076564367,1570587,35.5854849174226,1570587,64.41451508257741,1570587,5.9475701999792765,67557,21.689495429711364,93.80718943365059,1501370,4.758587157063215,1501370,14.697035216546722,1475386,96.00652142754765,111632,2.319444391935063,1587018,6.315694625906685,288551,49.77300583636066,451994,16.931198201746042,451994,17.417487842758973,451994,2.659327336203578,451994,451994,3.511148378075815,97.12170928384732,2.8782907161526765,0.0,728071,728071,728071
070102,90285,44410,32.07952594561666,90285,64.12582378025142,90285,3.7946502741319157,90285,41.384504624245444,90285,6.201473112920197,90285,24.0,26.843916,103.2988065750957,45875,9.104502409038046,90285,27.234867364456996,90285,0.6579165974414355,90285,55.94341578001934,50.02590852563217,5.917507254387177,11.828885129302904,845.3882078225336,2.395219575703961,59911,3.3236210868681395,29516,92.45081816510388,27195,85.81656192824755,25142,76.12600165791655,3619,44.85016136468418,10845,2.9442294989147872,52985,18.78267434179485,52985,55.35906388600547,52985,22.914032273284892,52985,78.27309615929036,52985,82.08927054826837,52985,1.8299543653678927,3.3236210868681395,1.4936667215002468,29516,30395,3.808989900933234,24.846743295019156,21.03775339408592,26100,26885,-0.15736621925228533,10.164597701149425,10.32196392040171,26100,26885,45.62042902918083,40883,36.9395592299978,40883,1.8075972898270676,40883,5.075459237335812,40883,2.196511997651836,40883,0.09050216471393978,40883,47.816941026832666,40883,68.77923446867382,66.76493840173924,60716,60716,41760,2.928639846743295,57.28742234987643,55.530692672500166,29942,29942,9.620135508646626,40883,23.577036910207177,40883,59.18107770956143,40883,22.67293379492113,79.96035614479756,57.28742234987643,30774,29942,13.440794462245922,40883,8.98172834674559,40883,9.453807205929115,40883,12.80972531370007,40883,10.481129075654918,40883,20.106156593205,40883,9.732651713426119,40883,7.883472347919673,40883,0.16632830271751095,40883,1.2254482303157792,40883,3.309444023188122,40883,3.3583641122226844,40883,78.30204352882538,90285,17.696184305255578,90285,20.207121891787118,90285,13.143933100736556,90285,45.64102564102564,90285,54.38666445145927,90285,98.90695725062866,89475,98.40737636211232,89475,15.208511759667962,60716,57.53897736797988,89475,1.3188041352333053,89475,21.374308543331285,81350,2.1297028,20254,2.548186,8.827459,68117.0,98.19633353045535,6764,34.41870441870442,23310,42.940285,10.244446541474002,52985,23.612742844494388,58731,30.685668556639595,58731,4.41845022219952,58731,2.8724183140079345,58731,38.41072006265856,58731,6.561697081494169,60716,1.0524408722577245,60716,0.8877396402925094,60716,1.5383095065551091,60716,0.25363989722643127,60716,0.2849331312998221,60716,0.12187891165425917,60716,0.008235061598260755,60716,0.014823110876869359,60716,0.07246854206469465,60716,2.164850516904163,89475,0.7286951662475551,89475,1.4629784856105057,89475,0.8069293098630902,89475,3.765297569153395,89475,64.68441926345609,88250,12.129178470254958,88250,1.1977337110481587,88250,21.988668555240793,88250,78.01133144475921,88250,9.50403127290496,4093,20.318367569334715,91.7611689014491,83155,7.130058324815105,83155,12.79901659496005,81350,95.11384615384615,8125,2.6487845766974014,89475,8.406242005628037,19545,59.98811191780241,23553,12.26595338173481,23553,14.762450643230162,23553,2.42431961958137,23553,23553,3.798879123678512,76.14229386524411,23.857706134755887,16.74011364954192,34492,34492,34492
070103,11360,5760,24.08450704225352,11360,68.69718309859155,11360,7.21830985915493,11360,32.37676056338028,11360,11.100352112676056,11360,32.0,32.87183,97.22222222222223,5600,6.073943661971831,11360,22.526408450704224,11360,1.1795774647887325,11360,45.566376217324446,35.05894413121476,10.507432086109688,29.970760233918128,333.6585365853659,0.9485888277315845,8539,1.1775362318840579,4416,97.29924378826071,2777,33.45669874167284,2702,93.05135951661632,331,64.65590484282073,1177,1.316298877274487,7749,6.504065040650406,7749,25.15163246870564,7749,67.02800361336946,7749,92.1796360820751,7749,93.43141050458124,7749,0.47416490032936465,1.1775362318840579,0.7033713315546932,4416,4123,-0.6609406879870221,66.70832291927019,67.36926360725721,4001,3748,-0.4118732856807146,14.089727568107973,14.501600853788688,4001,3748,45.42314335060449,5790,32.2279792746114,5790,8.911917098445596,5790,3.05699481865285,5790,4.5595854922279795,5790,0.017271157167530225,5790,49.98272884283247,5790,68.86913811250146,67.48918255174833,8551,8551,5889,2.0037357785702157,60.19439421338156,59.08679927667269,4424,4424,10.362694300518134,5790,13.989637305699482,5790,66.97754749568222,5790,17.973766678307328,78.16816089168888,60.19439421338156,4127,4424,45.99309153713299,5790,8.842832469775475,5790,8.44559585492228,5790,5.734024179620034,5790,7.875647668393782,5790,13.972366148531952,5790,2.763385146804836,5790,6.8739205526770295,5790,1.9170984455958548,5790,3.09153713298791,5790,3.765112262521589,5790,6.390328151986183,5790,44.62147887323944,11360,20.492957746478872,11360,59.48943661971831,11360,6.690140845070423,11360,38.04577464788732,11360,41.056338028169016,11360,96.53030437483362,11269,95.83814003017126,11269,3.169219974272015,8551,73.77762001952259,11269,8.962640873191942,11269,31.18919429488996,10587,1.459113,2886,1.8358521,4.4390736,7862.0,99.16805324459234,601,26.697127937336816,3064,48.93799,14.288940508452704,7749,43.32031712223406,8451,13.00437818009703,8451,5.454975742515678,8451,2.8635664418412023,8451,35.356762513312034,8451,1.1811484036954742,8551,0.3976143141153082,8551,0.33914162086305694,8551,0.3508361595135072,8551,0.12863992515495265,8551,0.08186177055315168,8551,0.0,8551,0.0,8551,0.0,8551,0.02338907730090048,8551,1.2512201615050138,11269,0.5590558168426657,11269,0.7542816576448664,11269,0.5146863075694382,11269,2.3249622859171177,11269,35.6823466285101,11182,19.835449830084062,11182,24.745126095510642,11182,19.73707744589519,11182,80.2629225541048,11182,2.88659793814433,485,23.57953238788808,95.43680297397769,10760,1.338289962825279,10760,30.49966940587513,10587,96.48093841642229,682,3.549560741858195,11269,4.55435847208619,2042,49.41860465116279,3096,20.09043927648579,3096,11.24031007751938,3096,2.260981912144703,3096,3096,3.639857881136951,53.66092404072044,46.33907595927956,37.196554424432264,5108,5108,5108
070104,139699,70157,30.046027530619405,139699,66.15151146393318,139699,3.802461005447426,139699,39.00886906849727,139699,6.002190423696662,139699,26.0,27.488594,99.12339467195005,69542,8.270639016743141,139699,27.699554041188556,139699,0.6327890679246093,139699,51.16812569660113,45.42001666432212,5.748109032279008,12.655453375899366,790.1731927710844,2.5555855425688723,96338,3.6580638580026523,49015,94.57949983793353,40107,85.40057469749294,37933,80.67740144364242,5403,52.8593868171505,17189,2.905209421046525,86190,19.151873767258383,86190,48.214410024364774,86190,29.728506787330318,86190,77.9429168116951,86190,81.4305603898364,86190,2.244374954087009,3.6580638580026523,1.4136889039156435,49015,47323,2.7740735370568856,31.08815364310745,28.314080106050564,43946,42244,-0.3186899849926004,10.445205479452055,10.763895464444655,43946,42244,43.565450580538695,67868,40.64065538987446,67868,1.91253609948724,67868,4.5116991807626565,67868,2.5107561737490425,67868,0.03388931455177698,67868,46.07620675428773,67868,71.43004475980281,69.50867350095913,96962,96962,69260,2.689864279526422,61.916432058007416,60.0550908391226,49373,49373,6.811752224907173,67868,19.49372310956563,67868,67.14651971474038,67868,19.383868431601528,81.30030048960894,61.916432058007416,47589,49373,15.73053574585961,67868,9.226734248835976,67868,6.079448340897035,67868,8.818589025755879,67868,10.445276124241174,67868,24.652266163729593,67868,11.042022750044204,67868,7.825484764542936,67868,0.7323038840101374,67868,1.3614663759061707,67868,3.509754228797077,67868,4.060823952378146,67868,77.07141783405751,139699,17.1239593697879,139699,26.837701057273136,139699,16.012283552495006,139699,52.47281655559453,139699,58.971073522358786,139699,99.21789400841935,138728,98.89568075658843,138728,15.826818753738578,96962,68.6811602560406,138728,1.4186033100743902,138728,18.90307625820139,127265,1.8100796,34446,2.201306,8.20899,99123.0,98.5832585054375,10023,35.05794372696173,37709,42.516907,10.601403875159532,86190,25.459996410814007,94729,28.915115751248297,94729,4.5318751385531355,94729,2.8058989327449884,94729,38.28711376663957,94729,8.445576617644026,96962,1.432519956271529,96962,0.9838905963160826,96962,0.41253274478661744,96962,0.20420370866937562,96962,0.15057445184711538,96962,0.042284606340628285,96962,0.0010313318619665436,96962,0.0020626637239330873,96962,0.01134465048163198,96962,2.2266593622051785,138728,0.7568767660457875,138728,1.4135574649674183,138728,0.8325644426503662,138728,3.850700651634854,138728,58.331694311501565,137277,12.777085746337697,137277,1.344726356199509,137277,27.546493585961233,137277,72.45350641403877,137277,6.410460851538829,6271,21.03089850026781,87.62389189854716,129952,11.457307313469588,129952,19.457038463049543,127265,96.72860507720492,11463,2.568335159448705,138728,5.681502086230876,28760,59.96524669580327,37982,11.679216470959929,37982,13.606445158232846,37982,1.7508293402137856,37982,37982,3.6524669580327522,64.95254680017415,35.04745319982585,24.482368306486723,57425,57425,57425
070105,39971,20080,29.336268794876286,39971,65.14222811538366,39971,5.521503089740062,39971,38.86317580245678,39971,8.21095294088214,39971,26.0,28.522755,99.05876494023904,19891,8.1258912711716,39971,27.645042655925547,39971,1.018238222711466,39971,53.510254243797526,45.03418081265842,8.476073431139104,18.821422479959065,531.3094698685999,4.768235716852318,27830,6.674714194418803,14083,94.22489749629241,11463,88.79733358022405,10801,82.80297901150982,1477,48.9280407556782,4711,5.116769380473564,24664,25.624391826143366,24664,43.56552059682128,24664,25.69331819656179,24664,69.25883879338306,24664,73.1268245215699,24664,3.8595545232178132,6.674714194418803,2.8151596712009894,14083,13747,5.713240896252426,28.50638977635783,22.793148880105402,12520,12144,-0.17830348912096383,9.593929712460064,9.772233201581027,12520,12144,38.82986834748132,19673,44.66019417475728,19673,1.7587556549585726,19673,5.454175773903319,19673,2.3890611497992174,19673,0.04066487063488029,19673,41.218929497280534,19673,71.32402812979689,69.64266590511548,28013,28013,19980,2.3573573573573574,61.87187257734865,60.3636619916837,14189,14189,13.998881716057541,19673,16.7895084633762,19673,63.09662989884613,19673,19.153879737466163,81.02575231481481,61.87187257734865,13824,14189,15.33065622934987,19673,7.014690184516851,19673,13.510903268438977,19673,7.8025720530676566,19673,8.824276927769024,19673,22.899405276266965,19673,11.10150968332232,19673,7.136684796421491,19673,0.4879784476185635,19673,1.0979515071417678,19673,4.722208102475474,19673,4.691709449499314,19673,83.7307047609517,39971,13.499787345825723,39971,35.01538615496235,39971,20.577418628505665,39971,52.65817717845438,39971,63.473518300768056,39971,99.33215725806451,39680,98.92389112903226,39680,14.307642880091386,28013,48.36189516129032,39680,1.2046370967741935,39680,9.28440165665542,36459,1.8272555,9488,2.4530609,10.806847,32063.0,98.20273184759166,2782,38.24788191108394,11449,44.263256,9.681722348361985,24664,24.55129140522399,27412,27.798044651977236,27412,4.483437910404202,27412,3.980008755289654,27412,39.18721727710492,27412,8.617427622889373,28013,0.4854888801627816,28013,0.5390354478277942,28013,0.16420947417270554,28013,0.2177560418377182,28013,0.07139542355335023,28013,0.028558169421340093,28013,0.0035697711776675116,28013,0.0035697711776675116,28013,0.007139542355335023,28013,2.4798387096774195,39680,1.0483870967741935,39680,1.7338709677419355,39680,1.2172379032258065,39680,4.485887096774194,39680,60.65904334065036,39178,10.015825208024912,39178,0.7657358721731584,39178,28.559395579151566,39178,71.44060442084843,39178,7.539041464728056,1857,20.617556292147675,89.04621171413218,37220,10.07254164427727,37220,18.66754436490304,36459,97.45420676808445,3221,2.053931451612903,39680,7.11047482701026,8382,56.204506065857885,11540,15.61525129982669,11540,16.08318890814558,11540,3.630849220103986,11540,11540,3.438474870017331,79.66809933142311,20.331900668576893,12.452244508118433,16752,16752,16752
070201,135108,66890,31.60360600408562,135108,64.64976167214377,135108,3.746632323770613,135108,41.40613435177784,135108,6.09586404950114,135108,24.0,26.945385,101.98534908058005,68218,8.523551529147053,135108,27.76075435947538,135108,0.5750954791722178,135108,54.67961120587999,48.88433489415778,5.795276311722211,11.855078573268695,843.5203476886606,2.518888901180349,90397,3.6456950712326344,45204,93.34747725998001,41007,87.28545677786776,38279,75.24733637747336,5256,46.5750970438937,16745,3.152553442688839,79618,19.71162299982416,79618,53.24047325981562,79618,23.89535029767138,79618,77.135823557487,79618,80.6375442739079,79618,2.2538866053197717,3.6456950712326344,1.3918084659128627,45204,45193,1.8125773419952402,24.79899812147777,22.98642077948253,39925,39693,-0.46472099853539284,9.936080150281779,10.400801148817171,39925,39693,45.12450660299206,61563,37.89938761918685,61563,1.824147621136072,61563,5.132953234897585,61563,2.3439403537839287,61563,0.0406088072381138,61563,47.468446956775985,61563,69.13214990138067,66.90883190883191,91260,91260,63090,3.2160405769535583,58.54946114080435,56.57145360553754,45652,45652,7.1763884151194715,61563,23.845491610220424,61563,61.07889479070221,61563,21.175587096347037,79.72504823715138,58.54946114080435,45608,45652,13.175121420333642,61563,9.871188863440704,61563,6.963598265191755,61563,11.882136997872099,61563,11.64010850673294,61563,21.412211880512647,61563,9.93128989815311,61563,7.77902311453308,61563,0.21279014992771633,61563,1.3839481506749183,61563,2.9254584734337183,61563,3.3250491366567583,61563,75.43890813275306,135108,18.45782633152737,135108,23.997838766024216,135108,13.586168102554993,135108,43.83160138555822,135108,53.46685614471386,135108,98.96074162196135,133653,98.51555894742356,133653,18.699320622397547,91260,68.12192767839106,133653,1.4664841043597974,133653,19.501022494887525,122250,2.0726588,31297,2.475817,8.810782,101512.0,97.98452768729642,9824,37.551248082554736,35855,42.892456,10.167763571051772,79618,23.500931098696462,88605,29.52090739800237,88605,5.05276225946617,88605,2.876812820946899,88605,39.0485864228881,88605,8.369493754109138,91260,2.8336620644312953,91260,1.6294104755643217,91260,0.7385492000876617,91260,0.3407845715538023,91260,0.21805829498137191,91260,0.10190664036817883,91260,0.01972386587771203,91260,0.008766162612316459,91260,0.04383081306158229,91260,2.3067196396639056,133653,0.7205225471931045,133653,1.4417933005619028,133653,0.8103072882763575,133653,3.9520250200145153,133653,63.991140575104104,131837,12.628473038676548,131837,1.224239022429212,131837,22.156147363790136,131837,77.84385263620986,131837,9.003115264797508,6420,20.370985126104763,88.99760591235557,124891,9.847787270499875,124891,17.591002044989775,122250,95.64149785144261,11403,3.4709284490434182,133653,7.981409034674156,29907,59.20631416271112,36236,11.750745115354896,36236,16.102770725245612,36236,2.3843691356661885,36236,36236,3.6884037973286237,74.65754736862272,25.342452631377284,14.541065578481522,52197,52197,52197
070502,17048,8505,35.15368371656499,17048,61.015954950727355,17048,3.830361332707649,17048,44.32778038479587,17048,6.076959174096668,17048,23.0,25.849133,100.44679600235156,8543,10.276865321445332,17048,27.111684655091505,17048,0.486860628812764,17048,63.89155931551625,57.61392039992309,6.277638915593156,10.896045386283998,917.7641653905054,2.6989426822481914,10782,3.6920804873546245,5417,93.25760351777208,5458,97.58349705304519,5090,77.97297297297297,740,43.42040413997043,2029,3.4399071436108475,9477,22.074496148570223,9477,51.19763638282157,9477,23.28796032499736,9477,74.48559670781893,9477,78.79075656853435,9477,1.9959015497963766,3.6920804873546245,1.696178937558248,5417,5365,4.516784585277737,25.54945054945055,21.032665964172814,4732,4745,-0.1509825264303668,9.814454775993237,9.965437302423604,4732,4745,46.32095304835319,7135,35.83742116327961,7135,1.2613875262789067,7135,5.746320953048353,7135,2.5508058864751226,7135,0.08409250175192712,7135,48.871758934828314,7135,66.87740516767455,64.76085761407367,10914,10914,7299,3.1648170982326347,53.561668792129716,52.06777190745127,5489,5489,19.607568325157672,7135,17.36510161177295,7135,54.99649614576034,7135,26.788561622616832,80.35023041474655,53.561668792129716,5425,5489,12.894183601962158,7135,8.297126839523475,7135,19.495444989488437,7135,9.096005606166784,7135,8.100911002102313,7135,18.121934127540296,7135,8.46531184302733,7135,8.997897687456202,7135,0.11212333566923616,7135,1.4716187806587246,7135,5.339873861247372,7135,3.2235459004905396,7135,85.3355232285312,17048,11.50868137024871,17048,19.181135617081182,17048,17.327545753167527,17048,46.02299389957766,17048,59.508446738620364,17048,98.66959672150621,16837,98.12318108926769,16837,24.491478834524465,10914,58.341747342163096,16837,1.5026429886559363,16837,13.27334083239595,15113,2.2769477,3748,2.756294,9.063446,13571.0,98.53157121879589,1362,38.03147756636129,4257,42.484615,9.890049593753297,9477,18.572241183162685,10548,37.087599544937426,10548,3.9154342055365947,10548,2.8156996587030716,10548,37.60902540766022,10548,4.8286604361370715,10914,0.678028220634048,10914,0.7696536558548653,10914,12.616822429906541,10914,0.1557632398753894,10914,0.16492578339747113,10914,0.1557632398753894,10914,0.01832508704416346,10914,0.0,10914,0.0916254352208173,10914,1.8352438082793847,16837,0.5582942329393598,16837,1.3304032784937934,16837,0.6652016392468967,16837,3.331947496584902,16837,71.7243044239242,16569,8.159816524835536,16569,0.6819964994869938,16569,19.433882551753275,16569,80.56611744824673,16569,12.88723667905824,807,19.598044853364,91.60438144329896,15520,5.457474226804123,15520,11.122874346589029,15113,94.77958236658932,1724,2.4766882461246067,16837,7.998950957251508,3813,63.432494279176204,4370,12.219679633867276,4370,14.324942791762014,4370,2.242562929061785,4370,4370,3.8528604118993135,91.50368707919205,8.496312920807952,2.9015710163513946,6238,6238,6238
070603,4989,2460,29.54499899779515,4989,64.3215073160954,4989,6.133493686109441,4989,39.04590098216075,4989,9.360593305271598,4989,26.0,29.375025,102.8048780487805,2529,7.9374624173181,4989,26.678693124874723,4989,1.2427340148326318,4989,55.46899345590526,45.933312558429414,9.53568089747585,20.759837177747624,481.69934640522877,1.8481085763788623,3463,2.507288629737609,1715,93.89044943820225,1424,98.20493642483171,1337,82.42424242424242,165,44.71403812824957,577,2.566601689408707,3078,18.680961663417804,3078,63.32033788174139,3078,15.432098765432098,3078,78.75243664717348,3078,82.5211176088369,3078,1.3059156320259386,2.507288629737609,1.2013729977116705,1715,1748,3.3365261813537685,17.12962962962963,13.793103448275861,1512,1566,-0.12570698777595446,9.835978835978835,9.96168582375479,1512,1566,52.5407005426739,2027,30.735076467686238,2027,1.7266896891958559,2027,5.229403058707449,2027,2.5160335471139614,2027,0.0,2027,55.05673408978787,2027,60.11477761836442,57.761836441893834,3485,3485,2095,3.9140811455847255,45.59675550405562,43.45307068366164,1726,1726,12.728169708929453,2027,25.801677355698075,2027,50.61667488899852,2027,28.763676559616925,74.36043206367255,45.59675550405562,1759,1726,10.656142081894425,2027,12.481499753330045,2027,12.62950172668969,2027,18.5002466699556,2027,7.202762703502714,2027,14.553527380365072,2027,6.660088801184016,2027,6.758756783423779,2027,0.0986679822397632,2027,3.1080414405525407,2027,3.0093734583127776,2027,3.1573754316724223,2027,87.05151332932451,4989,20.144317498496694,4989,15.333734215273601,4989,10.12226899178192,4989,41.110442974544,4989,55.84285427941471,4989,99.25161812297735,4944,98.94822006472492,4944,9.526542324246773,3485,57.40291262135922,4944,0.6472491909385113,4944,9.02107111501317,4556,2.1729324,1064,2.8729746,10.466176,4376.0,98.9041095890411,365,31.93415637860082,1215,48.86749,9.89993502274204,3078,23.91304347826087,3404,28.202115158636897,3404,4.142185663924795,3404,3.9659224441833136,3404,39.77673325499413,3404,0.5164992826398852,3485,0.11477761836441894,3485,6.025824964131994,3485,0.6599713055954088,3485,0.17216642754662842,3485,0.028694404591104734,3485,0.28694404591104733,3485,0.0,3485,0.0,3485,0.028694404591104734,3485,2.831715210355987,4944,0.970873786407767,4944,2.2249190938511325,4944,0.8697411003236246,4944,4.874595469255663,4944,77.33115690675372,4901,9.957151601713935,4901,1.3466639461334422,4901,11.365027545398899,4901,88.6349724546011,4901,13.924050632911392,237,19.51769911504425,96.122361051271,4642,3.188280913399397,4642,6.387181738366989,4556,94.0721649484536,388,1.6990291262135921,4944,9.732824427480915,1048,57.80487804878049,1230,20.56910569105691,1230,13.577235772357724,1230,3.252032520325203,1230,1230,4.019512195121951,80.9385863267671,19.061413673232906,8.690614136732329,1726,1726,1726
