cod_ine,n_viviendas,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_agua_interior,pct_agua_lote,pct_agua_sin_caneria,pct_servicio_sanitario,pct_sanitario_exclusivo,pct_sanitario_compartido,pct_sin_sanitario,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_electricidad,pct_elec_red,pct_panel_solar,pct_motor_propio,pct_sin_energia,pct_gas_red,pct_gas_garrafa,pct_lena_guano,pct_combustible_limpio,pct_no_cocina,pct_cocina_exclusiva,pct_basura_formal,pct_basura_carro,pct_basura_contenedor,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_viv_cedida,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_pared_precaria,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_piso_mosaico,pct_monoambiente,pct_urbano,pct_revoque,pct_hogar_nuclear,pct_hogar_monoparental,pct_hogar_extendido,pct_hogar_compuesto,pct_departamento,pct_con_emigrante,pct_hogar_fallecido,pct_hacinamiento,pct_choza,pct_agua_rio,pct_agua_lluvia,pct_agua_no_mejorada,pct_agua_mejorada,pct_saneamiento_mejorado,pct_radio,pct_televisor,pct_computadora,pct_auto,pct_bicicleta,pct_moto,pct_carreta,pct_bote,pct_internet,pct_telefonia,pct_celular,pct_internet_fijo,pct_internet_movil,pct_tv_cable,pct_telefono_fijo,pct_refrigerador,pct_microondas,pct_calefon,pct_aire_acond,pct_lavadora,pct_vivienda_desocupada,tam_hogar,_den_tam_hogar,pers_x_vivienda,_den_pers_x_vivienda,pers_x_dormitorio,_den_pers_x_dormitorio,pers_x_habitacion,_den_pers_x_habitacion
070101,453158,95.1182589736913,3.6283150689163604,0.7911147988118934,0.7101275934662965,0.06818813747081592,84.6713508312774,11.313934654138292,4.014714514584317,98.81586554799871,73.96735796344763,24.848507584551083,1.1841344520012886,70.38097087550038,12.967883166577662,14.871854849743357,0.05671311110032262,99.6447155296828,98.87081327042665,0.04766549415435676,0.3875028135881966,0.35528447031719623,34.050596039350516,62.038185356983654,0.5980254127699389,96.86930386311177,2.4872119658044216,81.03420881899912,96.97478583628669,75.9701914122668,21.004594424019878,2.25506335538598,0.2149360708627013,0.3793378909784225,55.04658419359252,28.115579996380955,5.306758349185053,8.71064838312465,1.0124504036119852,97.08269521888613,0.7964109648290442,1.1539021709867199,0.022950052740986587,18.182399957630672,65.65436337877738,13.69610599393589,0.20147498223577648,3.124958623702991,23.82281676589622,63.37083313104922,3.5186402976445303,28.57965654363379,99.4776656265585,91.46920058787443,37.78770318520251,14.243376482374801,26.354604795678327,3.9196041998596516,7.380428018483619,8.271066603701138,7.472228229447566,13.455351113739578,0.40008120787892965,0.023170726325034537,0.04126596021696627,0.17234606914144734,99.82765393085855,62.23877764488324,58.206629917159134,85.11358069370948,46.36352000847386,37.002767246743964,45.95108107988825,17.097789292035007,0.6328918390495147,1.1735421199669873,87.22013072703119,91.67398567387093,91.50980452733926,62.82599005203483,75.26800806782623,40.15575141562104,7.0608926687821905,79.81145648978944,32.63056152600197,12.027593024949356,29.225126776974037,47.725076022049706,5.765084948906132,3.4860182,453158,3.4860182,453158,1.6473145,958965.0,1.3364215,1.18205e+06
070102,27833,83.55549168253512,6.76894334063881,7.774943412495958,7.146193367585241,0.2982071641576546,64.92293320878095,25.408687529191965,9.66837926202709,93.94962813925915,76.6859483347106,17.26367980454856,6.050371860740847,15.981029712930694,25.106887507634823,50.6161750440125,0.15449286817806201,97.51014982215356,95.64904968921783,1.045521503251536,0.34491431035102216,2.4898501778464412,9.700714978622498,84.04052743146624,4.580893184349513,93.9711852836561,1.390435813602558,76.26558401897029,50.1922178708727,39.21963137283081,10.972586498041892,42.85560306111451,2.629971616426544,1.8862501347321525,67.80081198577228,13.95825099701793,1.800021557144397,9.671972119426579,3.571300255092875,92.89332806380915,1.2539072324219451,3.1042287931591996,0.11497143678367405,28.732080623720044,59.96119714008551,5.6623432615959475,0.4024000287428592,7.451586246541875,28.03506628821902,43.850824560773184,2.3964358854597063,32.00876657205475,84.4824488916035,77.93626270973306,42.80889591492114,12.980993784356698,25.581144684367477,3.0647073617648117,0.9628857830632702,7.35098623935616,6.413250458089318,21.71163726511695,1.7281644091546007,0.04311428879387777,0.3341357381525527,0.9700714978622499,99.02992850213775,33.420759530054255,55.21503251535947,79.10753422196673,25.760787554341967,24.266158876154204,40.19688858549204,34.60999532928538,1.297021521215823,1.1461215104372506,79.47759853411418,87.98189199870657,87.84895627492544,36.06869543347825,71.12779793769985,17.60500125750009,3.053928789566342,70.45952646139474,17.24571551755111,2.594043042431646,12.104336578881185,29.903352135953725,10.276328273244781,3.7965364,27833,3.7965364,27833,2.0188186,52342.0,1.6898118,62533.0
070103,6642,78.93706714844926,2.1529659741041853,13.655525444143331,12.752183077386329,0.19572417946401685,72.3727792833484,19.96386630532972,7.663354411321891,91.70430593194821,82.92682926829268,8.777476663655525,8.295694068051791,33.09244203553147,22.463113520024088,33.81511592893707,0.19572417946401685,94.53477868112014,90.99668774465522,2.378801565793436,0.8882866606443842,5.4652213188798555,18.277627220716653,63.6254140319181,15.100873230954532,83.54411321890997,1.2947907256850346,83.95061728395062,57.97952423968684,42.71303824149353,15.266485998193316,27.913279132791327,5.691056910569106,1.4152363745859682,70.74676302318579,9.831376091538694,1.7464619090635352,5.269497139415838,9.75609756097561,86.90153568202349,3.4176452875639867,3.839205058717254,0.7377295995182174,23.080397470641373,56.45889792231256,14.468533574224631,4.1854862993074375,10.508882866606443,18.1421258657031,61.69828364950316,1.1291779584462511,26.72387834989461,46.28124059018368,81.46642577536886,45.302619692863594,9.16892502258356,21.951219512195124,3.794037940379404,1.7163504968383017,9.274314965371875,6.338452273411623,14.33303221921108,3.9295392953929538,2.303523035230352,0.7979524239686842,3.40258958145137,96.59741041854863,51.59590484793737,67.08822643781993,79.75007527853056,45.332731105088826,51.791629027401385,47.68142125865703,35.09485094850948,1.2345679012345678,1.370069256248118,78.59078590785907,89.35561577838001,89.25022583559169,48.148148148148145,74.04396266184884,38.87383318277627,7.0761818729298405,75.56458897922313,40.87624209575429,35.62180066245107,41.10207768744354,50.34628124059019,8.412366054932873,3.4467027,6642,3.4467027,6642,1.5585132,14689.0,1.1658094,19637.0
070104,40267,90.29726575111133,6.327762187399111,2.471006034718256,2.3319343382919016,0.11672088807211861,73.14177862766037,19.683611890630043,7.174609481709589,97.00995852683339,76.31062656766086,20.699331959172522,2.9900414731666127,13.003203615864107,27.598281471179874,54.90848585690516,0.14652196587776592,99.09851739637917,98.11756525194328,0.15893908163011897,0.42466535873047406,0.901482603620831,25.62892691285668,70.50438324186058,1.9494871731194279,96.35681823825962,1.6415427024610723,79.38758785109395,83.7683462885241,70.65835547718976,13.109990811334344,13.576874363622817,1.3112474234484814,0.7897285618496536,65.6865423299476,18.623190205379096,3.355104676285792,8.386519979139246,2.0587577917401347,96.70201405617503,0.9412173740283607,0.8642312563637718,0.08195296396553009,18.896366751930863,65.04085231082524,12.506518985769985,0.330295279012591,3.717684456254501,31.755531825067674,56.3836392082847,1.7557801673827202,27.01716045396975,94.17388928899595,87.47361362902625,43.228946780241884,14.197730151240469,25.271313979188914,2.9229890481039065,1.3857501179625997,8.297116745722304,6.369980380957111,15.409640648670127,0.6581071348747113,0.01986738520376487,0.22350808354235477,0.27565996970223755,99.72434003029777,31.98400675491097,55.21394690441304,83.96702014056174,34.012963468845456,35.065934884644996,43.83986887525766,21.70263491196265,0.9312836814264782,1.1398912260660095,85.68058211438647,91.9984106091837,91.9139742220677,50.20984925621477,74.88514167929074,20.60247845630417,2.927955894404848,78.3867683214543,20.81605284724464,4.196985124295328,14.416271388481883,35.162788387513345,5.536686261702591,3.6437032,40267,3.6437032,40267,1.7997277,81524.0,1.488707,98556.0
070105,16612,86.34721887791957,6.561521791476041,1.9684565374428125,1.498916445942692,0.11437515049361907,59.56537442812425,29.33421622923188,11.100409342643871,89.6279797736576,72.22489766433903,17.403082109318564,10.372020226342404,23.934505176980498,9.360703106188298,54.087406693956176,0.16253310859619552,95.85841560317843,93.10137250180593,2.028653985071033,0.2708885143269925,4.141584396821575,15.615217914760414,68.37828076089573,14.5196243679268,84.13797254996388,1.3062846135323862,76.61329159643631,63.90561040211895,52.02865398507103,11.876956417047918,30.58632313989887,3.094148808090537,1.4266795087888273,70.62966530219119,14.501565133638334,2.1731278593787624,9.432940043342162,1.7457259812183963,90.30219118709367,3.1724054900072236,3.954972309174091,0.3551649410065013,17.758247050325068,73.04960269684565,4.797736575969179,1.7517457259812184,11.01011317120154,39.95906573561281,42.72212858174814,1.69756802311582,32.37418733445702,69.41969660486396,82.72935227546353,40.097519865157714,14.89886828798459,23.284372742595714,2.317601733686492,0.6260534553334939,13.237418733445702,8.28316879364315,15.386467613773176,3.003852636648206,1.8059234288466168,1.9022393450517698,2.3898386708403563,97.61016132915964,24.90970382855767,52.317601733686494,72.78473392728148,23.627498194076573,28.50951119672526,36.94317360943896,33.39754394413677,1.1076330363592584,0.9872381411028173,76.5290151697568,88.21333975439441,88.0989646039008,27.913556465205875,69.60630869251143,20.936672285095113,2.239345051769805,66.86130508066458,12.370575487599325,2.1972068384300507,5.899349867565615,20.63568504695401,5.21164292302962,3.3041778,16612,3.3041778,16612,1.7633888,31127.0,1.4215529,38612.0
070201,40597,87.51878217602285,7.700076360322191,3.313052688622312,2.729265709288864,0.167500061580905,67.58627484789517,22.706111289011503,9.707613863093332,94.66216715520851,77.11160923220928,17.550557922999236,5.337832844791487,22.77754513880336,25.314678424514128,44.39490602753898,0.167500061580905,98.24124935340049,97.1130871739291,0.35470601275956354,0.2635662733699534,1.7587506465995024,15.878020543389905,79.56991895952903,2.810552503879597,95.64499839889648,1.482868192230953,76.41943986008819,60.73108850407666,46.121634603542134,14.609453900534522,34.95578491021504,1.906544818582654,1.687316796807646,67.8079661058699,15.951917629381482,2.3252949725349166,9.35044461413405,1.8425006773899548,94.92327019237875,1.1946695568638077,1.6158829470157894,0.2143015493755696,22.98692021577949,64.09833238909279,6.850259871419071,0.8867650318989088,6.8527231076187896,32.77582087346356,45.43931817621992,1.7907727171958518,31.82747493657167,89.12481217823976,80.28672069364731,40.781338522550925,14.562652412739858,25.233391629923393,3.029780525654605,0.6527575929255857,8.446436928837107,7.197576175579476,19.14673498041727,1.4360667044362885,0.02463236199719191,0.17242653398034338,0.7759194029115452,99.22408059708846,38.658028918392986,53.59755646968988,78.85804369781019,26.716259822154345,21.967140429095746,38.867403995369116,39.01519816735227,1.069044510678129,1.0518018572800947,79.17580116757397,88.2676059807375,88.17153976894845,38.79104367317782,68.81050323915561,18.730448062664728,3.0494864152523586,71.37226888686357,16.641623765302853,2.4041185309259303,12.005813237431337,26.901002537133287,7.106705588340299,3.6733994,40597,3.6733994,40597,1.9303225,77256.0,1.6206856,92016.0
070502,12970,47.59444872783346,3.7625289128758674,40.161912104857365,37.98766383962992,0.9329221279876638,58.49653045489591,29.529683885890517,11.97378565921357,89.79953739398613,77.81033153430995,11.989205859676176,10.200462606013879,7.764070932922128,14.579799537393987,55.983037779491134,0.39321511179645335,88.68928296067848,57.92598303777949,10.447185813415574,17.910562837316885,11.310717039321512,2.451811873554356,82.17424826522745,13.723978411719353,85.11179645335389,1.117964533538936,67.54818812644564,30.601387818041633,26.915959907478797,3.6854279105628374,61.680801850424054,3.9784117193523514,0.7401696222050886,77.54047802621434,10.855821125674634,0.8866615265998458,5.875096376252891,2.9221279876638397,77.77949113338474,2.8912875867386276,14.371626831148806,0.17733230531996916,69.90747879722436,25.28141865844256,0.9791827293754819,0.6553585196607556,14.48727833461835,27.35543562066307,42.89899768696993,1.2644564379336931,32.92212798766384,33.12259059367772,65.72860447185813,50.46260601387818,10.48573631457209,18.350038550501157,4.25597532767926,0.2235929067077872,3.145720894371627,6.029298380878951,25.882806476484195,3.2382420971472627,0.08481110254433308,5.605242868157286,3.191981495759445,96.80801850424055,17.887432536622978,34.086353122590594,36.73091750192752,14.00154202004626,21.472629144178875,27.047031611410947,37.039321511179644,24.425597532767927,1.063993831919815,51.63454124903624,62.74479568234387,62.652274479568234,18.835774865073247,46.630686198920586,11.241326137239785,2.197378565921357,40.37779491133385,9.876638396299152,12.189668465690055,11.48804934464148,20.161912104857365,3.793700242298373,4.0635314,12970,4.0635314,12970,2.2372968,23557.0,1.6015558,32908.0
070603,1533,77.69080234833659,8.153946510110893,11.350293542074365,10.30658838878017,1.5655577299412915,51.92433137638617,36.85583822570124,11.21983039791259,92.62883235485975,75.14677103718199,17.482061317677758,7.371167645140248,13.894324853228962,30.4631441617743,42.857142857142854,3.2615786040443573,96.99934768427919,93.47684279191128,1.8917155903457272,0.8480104370515329,3.0006523157208087,0.19569471624266144,90.21526418786692,7.8277886497064575,90.54142204827136,1.6307893020221786,79.191128506197,61.57860404435747,52.120026092628834,9.458577951728637,28.83235485975212,4.174820613176777,4.631441617742988,71.0371819960861,9.58904109589041,0.8480104370515329,6.131767775603392,9.84996738421396,83.7573385518591,5.675146771037182,0.45662100456621,0.32615786040443573,71.62426614481409,24.787997390737118,0.5870841487279843,1.5003261578604044,11.872146118721462,34.5075016307893,31.31115459882583,2.8049575994781475,33.268101761252446,79.84344422700588,77.69080234833659,36.33398564905414,10.241356816699282,32.35485975212003,3.3920417482061316,0.91324200913242,8.349641226353555,9.84996738421396,24.07045009784736,3.131115459882583,0.06523157208088715,0.2609262883235486,2.674494455316373,97.32550554468362,36.66014350945858,59.230267449445535,79.6477495107632,19.504240052185256,16.373124592302673,30.984996738421398,49.90215264187867,1.36986301369863,1.2393998695368558,72.27658186562296,85.64905414220483,85.58382257012394,17.482061317677758,69.08023483365949,19.569471624266146,4.566210045662101,69.92824527071103,20.026092628832355,2.73972602739726,10.371819960861057,30.984996738421398,8.354955889984431,3.888454,1533,3.888454,1533,2.127409,2802.0,1.712931,3480.0
071001,33384,85.92439491972202,8.644859813084112,4.394320632638389,3.357895998082914,0.18571770908219506,69.89575844716032,18.523843757488617,11.580397795351066,96.25569134914929,73.91564821471364,22.340043134435657,3.744308650850707,41.80146177809729,24.119338605319914,28.268032590462497,0.1467768991133477,99.21219745986102,98.18475916606758,0.5301941049604602,0.2695902228612509,0.7878025401389888,20.824346992571293,75.80577522166307,1.2610831536065181,96.80086268871315,1.8691588785046729,77.67792954708843,90.56434219985621,74.16427030913012,16.400071890726096,8.222501797268153,0.4852624011502516,0.434339803498682,63.41660675772825,20.18931224538701,3.2171099928109275,9.57943925233645,1.557632398753894,95.6086748142823,1.1023244668104482,1.9500359453630483,0.041936256889527915,17.409537502995448,73.9515935777618,4.256530074287084,0.2815720105439732,5.104241552839683,29.40630242032111,50.04493170381021,4.81967409537503,29.50215672178289,99.37395159357776,87.62580877066858,37.96429427270549,15.390606278456746,28.432782171099927,3.0643421998562186,0.9016295231248502,11.193985142583273,9.073208722741432,16.58279415288761,0.6829618979151689,0.014977234603402828,0.11981787682722263,1.2371195782410735,98.76288042175892,49.862209441648695,54.69686077162713,80.59549484783129,32.611430625449316,27.261562425113826,35.364246345554754,50.37143541816439,1.0244428468727533,1.1981787682722262,82.01833213515457,89.52192667145938,89.3631679846633,47.43589743589744,68.93721543254253,23.607117181883538,5.0233644859813085,74.94009106158639,18.565780014378145,3.103283009825066,18.48490294751977,31.221543254253536,5.4943894389438945,3.6731668,33384,3.6731668,33384,1.7835845,68752.0,1.487644,82429.0
