cod_ine,poblacion,n_mujeres,pct_0_14,_den_pct_0_14,pct_15_64,_den_pct_15_64,pct_65_mas,_den_pct_65_mas,pct_menor20,_den_pct_menor20,pct_60_mas,_den_pct_60_mas,edad_mediana,edad_promedio,indice_masculinidad,pob_hombres,pct_0_4,_den_pct_0_4,pct_15_29,_den_pct_15_29,pct_80_mas,_den_pct_80_mas,razon_dependencia,dep_juvenil,dep_senil,indice_envejecimiento,indice_juventud,pct_analfabetismo,_den_pct_analfabetismo,pct_analfabetismo_mujeres,_den_pct_analfabetismo_mujeres,pct_asistencia_4_17,_den_pct_asistencia_4_17,pct_educacion_publica,_den_pct_educacion_publica,tasa_asistencia_4_5,_den_tasa_asistencia_4_5,tasa_asistencia_18_24,_den_tasa_asistencia_18_24,pct_edu_ninguno,_den_pct_edu_ninguno,pct_edu_primaria,_den_pct_edu_primaria,pct_edu_secundaria,_den_pct_edu_secundaria,pct_edu_superior,_den_pct_edu_superior,pct_secundaria_mas,_den_pct_secundaria_mas,pct_primaria_completa,_den_pct_primaria_completa,brecha_alfabetismo,brecha_alfabetismo_muj,brecha_alfabetismo_hom,_den_brecha_alfabetismo_muj,_den_brecha_alfabetismo_hom,brecha_edu_superior,brecha_edu_superior_muj,brecha_edu_superior_hom,_den_brecha_edu_superior_muj,_den_brecha_edu_superior_hom,brecha_anios_estudio,brecha_anios_estudio_muj,brecha_anios_estudio_hom,_den_brecha_anios_estudio_muj,_den_brecha_anios_estudio_hom,pct_catocu_asalariado,_den_pct_catocu_asalariado,pct_catocu_cuenta_propia,_den_pct_catocu_cuenta_propia,pct_catocu_empleador,_den_pct_catocu_empleador,pct_catocu_familiar,_den_pct_catocu_familiar,pct_catocu_hogar,_den_pct_catocu_hogar,pct_catocu_cooperativista,_den_pct_catocu_cooperativista,pct_catocu_asalariado_amplio,_den_pct_catocu_asalariado_amplio,tasa_participacion,tasa_ocupacion,_den_tasa_participacion,_den_tasa_ocupacion,_den_tasa_desocupacion,tasa_desocupacion,tasa_participacion_fem,tasa_ocupacion_fem,_den_tasa_participacion_fem,_den_tasa_ocupacion_fem,pct_sector_primario,_den_pct_sector_primario,pct_sector_secundario,_den_pct_sector_secundario,pct_sector_servicios,_den_pct_sector_servicios,brecha_participacion,brecha_participacion_hom,brecha_participacion_muj,_den_brecha_participacion_hom,_den_brecha_participacion_muj,pct_ocu_profesionales,_den_pct_ocu_profesionales,pct_ocu_no_calificado,_den_pct_ocu_no_calificado,pct_rama_agricultura,_den_pct_rama_agricultura,pct_rama_manufactura,_den_pct_rama_manufactura,pct_rama_construccion,_den_pct_rama_construccion,pct_rama_comercio,_den_pct_rama_comercio,pct_rama_transporte,_den_pct_rama_transporte,pct_rama_alojamiento,_den_pct_rama_alojamiento,pct_rama_mineria,_den_pct_rama_mineria,pct_rama_adm_publica,_den_pct_rama_adm_publica,pct_rama_ensenanza,_den_pct_rama_ensenanza,pct_rama_salud,_den_pct_rama_salud,pct_salud_publica,_den_pct_salud_publica,pct_salud_caja,_den_pct_salud_caja,pct_salud_privada,_den_pct_salud_privada,pct_salud_tradic,_den_pct_salud_tradic,pct_salud_autome,_den_pct_salud_autome,pct_salud_casera,_den_pct_salud_casera,pct_registro_civil,_den_pct_registro_civil,pct_cedula,_den_pct_cedula,pct_autoident_indigena,_den_pct_autoident_indigena,pct_nacido_otro_municipio,_den_pct_nacido_otro_municipio,pct_nacido_extranjero,_den_pct_nacido_extranjero,pct_migrante_reciente,_den_pct_migrante_reciente,paridez_media,_den_paridez_media,paridez_media_12mas,pct_hijos_fallecidos,_den_pct_hijos_fallecidos,pct_parto_calificado,_den_pct_parto_calificado,pct_jefatura_femenina,_den_pct_jefatura_femenina,edad_media_jefe,prom_anios_estudio,_den_prom_anios_estudio,pct_ecivil_casado,_den_pct_ecivil_casado,pct_ecivil_conviviente,_den_pct_ecivil_conviviente,pct_ecivil_separado_divorciado,_den_pct_ecivil_separado_divorciado,pct_ecivil_viudo,_den_pct_ecivil_viudo,pct_ecivil_soltero,_den_pct_ecivil_soltero,pct_pueblo_quechua,_den_pct_pueblo_quechua,pct_pueblo_aymara,_den_pct_pueblo_aymara,pct_pueblo_guarani,_den_pct_pueblo_guarani,pct_pueblo_chiquitano,_den_pct_pueblo_chiquitano,pct_pueblo_afroboliviano,_den_pct_pueblo_afroboliviano,pct_pueblo_guarayo,_den_pct_pueblo_guarayo,pct_pueblo_mojeno,_den_pct_pueblo_mojeno,pct_pueblo_trinitario,_den_pct_pueblo_trinitario,pct_pueblo_yuracare,_den_pct_pueblo_yuracare,pct_pueblo_movima,_den_pct_pueblo_movima,pct_disc_ver,_den_pct_disc_ver,pct_disc_oir,_den_pct_disc_oir,pct_disc_caminar,_den_pct_disc_caminar,pct_disc_comunicar,_den_pct_disc_comunicar,pct_discapacidad,_den_pct_discapacidad,pct_afiliado_sus,_den_pct_afiliado_sus,pct_afiliado_caja,_den_pct_afiliado_caja,pct_afiliado_privado,_den_pct_afiliado_privado,pct_afiliado_ninguno,_den_pct_afiliado_ninguno,pct_seguro_salud,_den_pct_seguro_salud,pct_madres_adolescentes,_den_pct_madres_adolescentes,edad_1er_hijo,pct_idioma_castellano,_den_pct_idioma_castellano,pct_idioma_materno_originario,_den_pct_idioma_materno_originario,pct_bilingue,_den_pct_bilingue,pct_registro_menores5,_den_pct_registro_menores5,pct_residia_otro_mun,_den_pct_residia_otro_mun,pct_rezago_escolar,_den_pct_rezago_escolar,pct_hogar_con_menores,_den_pct_hogar_con_menores,pct_hogar_con_am,_den_pct_hogar_con_am,pct_hogar_unipersonal,_den_pct_hogar_unipersonal,pct_am_solo,_den_pct_am_solo,hogares,tam_hogar_pers,autocontencion_laboral,pct_trabaja_fuera,dependencia_capital,_den_autocontencion_laboral,_den_pct_trabaja_fuera,_den_dependencia_capital
070101,1610982,811152,25.789052888238356,1610982,68.28456183867976,1610982,5.926385273081884,1610982,34.347621512841236,1610982,9.095011614034172,1610982,28.0,30.085503,98.60420734954731,799830,7.068980286558136,1610982,27.482305823404605,1610982,0.9784715161311548,1610982,46.445986189743756,37.76703283117526,8.678953358568505,22.980236221799128,435.1565364029621,1.349714336269936,1175508,1.9112417714144128,597308,94.81240428790198,402248,76.66506721624832,381381,83.00642381959932,52461,58.88366580684998,200818,1.7379949365279774,1063697,11.633200056030994,1063697,45.99242077396101,1063697,40.63638423348002,1063697,86.62880500744103,1063697,88.96330439965517,1063697,1.1416118855617667,1.9112417714144128,0.7696298858526461,597308,578200,2.402032516063848,41.81579749360472,39.41376497754087,541415,522282,-0.2261474484818251,11.850506543039996,12.076653991521821,541415,522282,46.915067507110614,800212,37.849969758014126,800212,2.3819937716505124,800212,4.499182716580107,800212,1.8928733885520337,800212,0.033990992387017444,800212,48.80794089566265,800212,69.34249647046299,67.2606821828296,1183583,1183583,820726,3.00221998571996,61.04148035359865,59.13551844624044,601586,601586,5.044163296726367,800212,18.16906019904725,800212,68.7559046852584,800212,16.881429901952494,77.92291025555114,61.04148035359865,581997,601586,23.961025328288002,800212,7.760318515593368,800212,4.561166290932903,800212,9.613577401988474,800212,8.27880611637916,800212,23.92416009757414,800212,7.601860506965654,800212,7.704458318545585,800212,0.4829970057934647,800212,1.8521341844411232,800212,4.144901601075715,800212,5.292847395440209,800212,65.4151939624403,1610982,22.986476571432828,1610982,31.33579394431471,1610982,11.82334749860644,1610982,46.206227009364476,1610982,51.03073777360641,1610982,98.5403554320355,1596142,98.11633300796545,1596142,9.941423626395444,1183583,33.27893132315295,1596142,2.4890642561877327,1596142,7.480877849448159,1483489,1.6431423,385770,2.1051,7.367235,1.143794e+06,98.6626158225165,99074,37.79432387312187,449250,45.119225,11.961546380219179,1063697,26.4562505736338,1154918,22.205905527491996,1154918,5.846908611693644,1154918,3.4758311845516303,1154918,42.01510410262893,1154918,3.427051588270531,1183583,1.5720063569686282,1183583,0.9958743915720317,1183583,0.8911922526768296,1183583,0.2531296917917882,1183583,0.22034787589885965,1183583,0.07291419359690025,1183583,0.008110964757013239,1183583,0.0044779284596010585,1183583,0.034809557082181815,1183583,2.6951236168210597,1596142,0.8506135419029134,1596142,1.7269140214341832,1596142,0.8128349482690137,1596142,4.520023907647315,1596142,44.54334693629484,1579558,16.44928517977814,1579558,3.379932867295788,1579558,35.62743501663123,1579558,64.37256498336876,1579558,5.974736408687852,68003,21.679904441344966,93.62649766044375,1509688,4.816160690155847,1509688,14.782650899332587,1483489,95.8332223731281,112653,2.325231714972728,1596142,6.41752603906978,290813,49.824589204202816,454362,16.910084910269784,454362,17.412547704253438,454362,2.6657158829303507,454362,454362,3.5129302186362414,97.12109587092662,2.8789041290733763,0.0,731181,731181,731181
070102,106603,52124,32.355562226203766,106603,63.813401123795764,106603,3.831036650000469,106603,41.701453054792076,106603,6.220275226775982,106603,24.0,26.795671,104.51807228915662,54479,9.211748262244027,106603,27.13901109724867,106603,0.6472613341087962,106603,56.70689579137695,50.70339718053126,6.003498610845694,11.840426765626813,844.564152791381,2.481816115467667,70392,3.4870216596016492,34442,91.99566831683168,32320,86.46621598896849,29733,75.01734906315059,4323,43.565609428142054,12643,2.982721451784163,62158,19.87033044821262,62158,55.5551980436951,62158,21.59175005630812,62158,77.14694810000321,62158,81.18826217059751,62158,1.9682455817156965,3.4870216596016492,1.5187760778859527,34442,35950,3.749712347288636,23.507929196551952,19.758216849263317,30394,31764,-0.17047295703225274,9.987662038560241,10.158134995592494,30394,31764,45.4103863072529,47967,36.93164050284571,47967,1.7366105864448476,47967,5.172305960347739,47967,2.1952592407280007,47967,0.0917297308566306,47967,47.605645547980906,47967,68.63157304630563,66.62462159434914,71352,71352,48970,2.9242393302021648,56.637092157985116,54.87979393245564,34940,34940,11.345299893676902,47967,23.78510225780224,47967,57.21225008860258,47967,23.5040700962168,80.14116225420192,56.637092157985116,36412,34940,12.562803594137636,47967,9.074989054975296,47967,11.182688098067421,47967,12.80463652094148,47967,10.70110701107011,47967,19.369566577021704,47967,9.637876039777346,47967,7.528092230074843,47967,0.16261179560948152,47967,1.1445368690975046,47967,3.12923468217733,47967,3.173014780995268,47967,79.05312233239215,106603,17.106460418562328,106603,19.828710261437294,106603,13.088749847565266,106603,45.08597319024793,106603,55.17762164291812,106603,98.91477272727273,105600,98.41193181818181,105600,15.811750196210337,71352,57.53693181818182,105600,1.2424242424242424,105600,21.766607571175307,95890,2.17994,23619,2.6000826,8.701765,81110.0,97.95183714001986,8056,33.68501196432456,27582,43.023964,10.074777180732971,62158,23.337200870195794,68950,31.477882523567803,68950,4.374184191443074,68950,2.828136330674402,68950,37.982596084118924,68950,6.501569682699854,71352,1.0287027693687634,71352,0.9656351608924767,71352,1.639757820383451,71352,0.2999215158650073,71352,0.2788989797062451,71352,0.1303397241843256,71352,0.007007512052920731,71352,0.012613521695257316,71352,0.07988563740329634,71352,2.179924242424242,105600,0.7225378787878788,105600,1.4535984848484849,105600,0.8096590909090909,105600,3.759469696969697,105600,65.64850301126704,104109,11.66565810832877,104109,1.1286248066929851,104109,21.557214073711208,104109,78.44278592628879,104109,10.064328698900187,4819,20.200389736927573,91.3834072714293,98055,7.504971699556371,98055,13.099384711648764,95890,95.11843460350154,9710,2.7945075757575757,105600,8.861249784816664,23236,59.72899340407227,27896,12.385288213363923,27896,15.288930312589619,27896,2.5630914826498423,27896,27896,3.7854889589905363,76.80381633870006,23.19618366129994,16.269131385410454,40248,40248,40248
070103,23126,11143,26.057251578310126,23126,66.61765977687452,23126,7.325088644815359,23126,34.048257372654156,23126,11.294646717979763,23126,30.0,32.05747,107.53836489275778,11983,6.901323186024388,23126,22.714693418662975,23126,1.1502205310040647,23126,50.1103466182007,39.1146306633779,10.995715954822796,28.11151676070362,355.72609208972847,2.3312518584597086,16815,2.6801081878534547,8134,96.22447228419426,5827,57.39254503299447,5607,90.76479076479076,693,53.588110403397025,2355,2.5288259958071277,15264,15.723270440251572,15264,34.74842767295598,15264,46.99947589098532,15264,81.74790356394129,15264,84.32914046121593,15264,0.6757308119750998,2.6801081878534547,2.004377375878355,8134,8681,4.865283944772003,49.51785956811082,44.65257562333882,7363,7901,0.2996766844928054,12.304359636017928,12.004682951525123,7363,7901,42.18655621710243,11589,36.12908792820778,11589,5.5915091897488995,11589,4.745879713521442,11589,3.874363620674778,11589,0.017257744412805247,11589,46.060919837777206,11589,69.60969840331165,68.19633353045535,16910,16910,11771,2.0304137286551693,58.783949106924396,57.54832395400049,8174,8174,21.3823453274657,11589,13.573215980671327,11589,56.70894814047804,11589,20.955061882086596,79.73901098901099,58.783949106924396,8736,8174,30.75330054361895,11589,9.80239882647338,11589,20.191560962982138,11589,4.996117007507118,11589,8.257830701527311,11589,13.081370264906377,11589,3.753559409785141,11589,5.9021485891793946,11589,1.190784364483562,11589,2.148589179394253,11589,3.0805073776857363,11589,4.581931141599793,11589,62.06866730087348,23126,16.51820461817867,23126,40.962552970682346,23126,8.02127475568624,23126,37.35189829628989,23126,46.20773155755427,23126,97.51289448378354,22878,96.9315499606609,22878,7.386162034299232,16910,68.88276947285601,22878,5.6123787044322055,22878,27.57439218999343,21306,1.7716073,5276,2.267928,7.3358417,17544.0,98.390636430139,1367,27.773561997268175,6589,48.504326,12.14924004192872,15264,33.90766644653899,16657,22.849252566488563,16657,5.15098757279222,16657,3.2598907366272436,16657,34.83220267755298,16657,2.7912477823772917,16910,0.34299231224127735,16910,0.6268480189237138,16910,0.4612655233589592,16910,0.08279124778237729,16910,0.1360141927853341,16910,0.011827321111768185,16910,0.0,16910,0.017740981667652277,16910,0.02956830277942046,16910,1.9101320045458519,22878,0.7867820613690008,22878,1.2588512981904012,22878,0.7955240842731008,22878,3.4749541043797536,22878,52.567895782733494,22645,14.789136674762641,22645,14.625745197615368,22645,18.017222344888495,22645,81.9827776551115,22645,7.424071991001125,889,22.10205680705191,94.54830817522965,21663,3.0328209389281264,21663,22.158077536844083,21306,96.18320610687023,1572,4.388495497858204,22878,5.657315093902156,4313,47.822168819465304,6658,20.276359267047162,6658,18.879543406428358,6658,4.535896665665365,6658,6658,3.436167017122259,67.26220688254999,32.73779311745001,25.18526037965689,9851,9851,9851
070104,147726,73903,29.968319727062266,147726,66.0655537955404,147726,3.966126477397344,147726,38.93288926796908,147726,6.212853526122687,147726,26.0,27.599041,99.8917499966172,73823,8.262594262350568,147726,27.66405372107821,147726,0.6464671080243153,147726,51.36481003319808,45.36149022500922,6.00331980818886,13.234397235210409,755.6067588325653,2.7556043697413064,101974,3.918869131876442,51571,94.35609825358512,42258,85.61683344619166,39873,79.9964875307341,5694,52.025093550517276,18172,3.1213011266494237,91244,19.905966419709788,91244,48.13905571873219,91244,28.833676734908597,91244,76.97273245364079,91244,80.5357064574109,91244,2.3534861189605443,3.918869131876442,1.5653830129158979,51571,50403,2.969163850690645,30.298245993468434,27.32908214277779,46237,45007,-0.28558504412301033,10.332785431580769,10.61837047570378,46237,45007,43.598929437675984,71738,40.46391034040536,71738,1.872090105662271,71738,4.643285288131813,71738,2.5007666787476652,71738,0.03345507262538682,71738,46.09969611642365,71738,71.33320989699563,69.4192969975735,102617,102617,73200,2.6830601092896176,61.46559359236012,59.61916130771304,51938,51938,8.634196660068582,71738,19.265939948144638,71738,65.56357857760183,71738,19.980370219080513,81.44596381144063,61.46559359236012,50679,51938,15.252725194457609,71738,9.21826646965346,71738,7.926064289497895,71738,8.650924196381276,71738,10.379436282026262,71738,23.955225961136357,71738,10.80041261256238,71738,7.668181438010539,71738,0.7081323705706878,71738,1.3340210209372996,71738,3.4096294850706736,71738,3.97836571970225,71738,77.66676143671391,147726,16.768206003005563,147726,26.464535694461368,147726,15.920691009030232,147726,52.159403219473894,147726,59.15072499086146,147726,99.19665568717309,146637,98.86658892366866,146637,16.13475350088192,102617,68.32654786991004,146637,1.4109672183691702,146637,18.997926282694493,134541,1.8317964,36111,2.2387478,8.362383,106142.0,98.56549641374103,10596,34.75556443756089,40031,42.73011,10.473653062119153,91244,25.15355162924261,100292,29.21170183065449,100292,4.477924460575121,100292,2.8696207075340006,100292,38.28720137199378,100292,8.254967500511611,102617,1.3730668407768694,102617,1.2493056706003878,102617,0.41416139625987897,102617,0.20074646501067075,102617,0.15397058966837854,102617,0.041903388327470106,102617,0.0038979896118576845,102617,0.0019489948059288422,102617,0.010719471432608632,102617,2.2497732495891216,146637,0.7835675852615642,146637,1.449838717376924,146637,0.8538090659246984,146637,3.9069266283407327,146637,59.20574631032557,145067,12.432875843575728,145067,1.3159436674088525,145067,27.045434178689845,145067,72.95456582131015,145067,6.672732787382469,6594,20.972775101419877,87.69153497310322,137377,11.318488538838379,137377,19.321247798068992,134541,96.60218253968254,12096,2.6896349488873885,146637,5.936479667557139,30321,59.20759205114228,40358,12.08682293473413,40358,14.245007185688092,40358,1.9624361960453938,40358,40358,3.633406016155409,65.99231669716904,34.007683302830955,23.65830736508879,60651,60651,60651
070105,55697,27433,28.644271684291795,55697,64.92450221735461,55697,6.431226098353592,55697,38.21929367829506,55697,9.603748855414116,55697,26.0,29.430096,103.02919841067327,28264,7.858592024705101,55697,26.963750291757187,55697,1.1795967466829451,55697,54.02505461685241,44.119355106330026,9.905699510522386,22.452049642722827,445.393634840871,6.069430607709403,39147,8.50401866735805,19285,94.23970466552097,15711,88.92340942861003,14806,83.45,2000,47.18320728507486,6479,6.340887493880842,34727,28.940017853543353,34727,41.9356696518559,34727,22.7834250007199,34727,64.7190946525758,34727,68.94347337806317,34727,4.798450245245473,8.50401866735805,3.705568422112577,19285,19862,5.602615407463304,25.614014666511466,20.01139925904816,17182,17545,-0.130781210488923,9.059073448958213,9.189854659447136,17182,17545,35.417114984577864,27882,46.901226597805035,27882,1.4848289218850872,27882,6.49881644071444,27882,2.212897209669321,27882,0.050211606054085076,27882,37.630012194247186,27882,71.61980579570519,70.0605937682225,39443,39443,28249,2.1770682148040637,61.315708260467034,59.88581421664438,19442,19442,25.396313033498313,27882,14.79449106950721,27882,53.934437988666524,27882,20.320209943622757,81.63591820408979,61.315708260467034,20001,19442,12.990459794849723,27882,6.473710637687397,27882,24.940822035721972,27882,6.509576070583172,27882,8.134280180761781,27882,19.614805250699376,27882,9.429022308299261,27882,6.0469119862276735,27882,0.45549099777634316,27882,0.9504339717380389,27882,4.063553547091313,27882,3.959543791693566,27882,85.33134639208575,55697,12.187370953552255,55697,32.43980824820008,55697,20.8341562382175,55697,50.74959153993932,55697,64.68750561071512,55697,99.24795719140936,55316,98.85385783498445,55316,16.986537535177344,39443,49.39077301323306,55316,1.2672644442837515,55316,9.971554683668465,50975,1.8917851,12660,2.6103897,11.241114,46837.0,97.96026490066225,3775,35.90862267466521,16503,45.53881,9.125147579693035,34727,24.839394881359446,38604,28.19396953683556,38604,4.204227541187442,38604,4.165371464096984,38604,38.597036576520566,38604,9.469360849833938,39443,0.48677838906776866,39443,0.5070608219455923,39443,0.16225946302258956,39443,0.2459244986436123,39443,0.065917906852927,39443,0.022817736987551657,39443,0.007605912329183885,39443,0.002535304109727962,39443,0.005070608219455924,39443,2.6285342396413336,55316,1.1949526357654205,55316,1.872875840624774,55316,1.2256851543857112,55316,4.759924795719141,55316,63.54233409610984,54625,8.646224256292907,54625,0.7066361556064074,54625,27.104805491990845,54625,72.89519450800915,54625,8.742088607594937,2528,20.502287955548294,86.6380719739955,51991,12.380989017329922,51991,21.035801863658655,50975,97.30476848652384,4341,2.2742063779015114,55316,7.58458728363921,11497,52.72137450438544,16646,17.451640033641716,16646,19.19380031238736,16646,4.613721014057432,16646,16646,3.3230806199687613,82.46767103410012,17.53232896589988,10.533054500448124,23431,23431,23431
070201,151248,74429,31.648682957791177,151248,64.34729715434254,151248,4.004019887866286,151248,41.395588701999365,151248,6.426531259917486,151248,24.0,27.077707,103.21111394752046,76819,8.583915159208717,151248,27.64929123029726,151248,0.63802496561938,151248,55.40668283260039,49.184168344909786,6.2225144876906,12.651458176652461,790.4227212681639,2.8043863733172194,100949,3.9930520893645056,50087,92.97391683946306,45815,87.47065452155132,42596,75.55856465809073,5908,44.974602831514105,18506,3.423425449148922,88946,21.039731972207857,88946,52.93548894835069,88946,22.601353630292536,88946,75.53684257864322,88946,79.22897038652665,88946,2.359219365523524,3.9930520893645056,1.6338327238409815,50087,50862,2.133317670132346,23.67415247529231,21.540834805159964,44217,44729,-0.3983958621878454,9.762014609765474,10.16041047195332,44217,44729,45.34489091309777,68065,37.03224858591053,68065,1.757143906559906,68065,5.308161316388746,68065,2.4652905311099684,68065,0.04260633218247264,68065,47.81018144420774,68065,68.34854739236584,66.18654952985126,101989,101989,69708,3.163195042175934,56.86379078770641,54.9814331990203,50628,50628,10.61485344890913,68065,23.036803055902446,68065,58.45882612208918,68065,22.805608172594205,79.66939896030061,56.86379078770641,51361,50628,12.54389186806729,68065,10.011018879012708,68065,10.40622933960185,68065,11.581576434290751,68065,11.143759641519136,68065,20.27179901564681,68065,9.468890031587453,68065,7.409094248145156,68065,0.20862410930727981,68065,1.3031660912363183,68065,2.8649085433041943,68065,3.199882465290531,68065,76.73291547656828,151248,17.715936739659366,151248,22.990717232624565,151248,13.23984449381149,151248,42.22402940865334,151248,52.8099545117952,151248,98.90270910416903,149459,98.45241838898963,149459,18.857916049770072,101989,66.15861206083274,149459,1.3729517794177668,149459,18.693962393963126,136627,2.1114275,34408,2.5484662,9.235639,115574.0,97.83141275746303,11021,37.00301242313342,40167,43.171234,9.962359184224136,88946,22.807869316745055,98865,30.5649117483437,98865,4.916805745208112,98865,3.013199817933546,98865,38.697213371769585,98865,7.962623420172764,101989,2.5708654854935338,101989,2.4551667336673564,101989,0.7353734226240085,101989,0.31866181647040365,101989,0.20590455833472238,101989,0.09412779809587309,101989,0.017648962142976204,101989,0.00784398317465609,101989,0.04118091166694447,101989,2.3203687967937694,149459,0.7420095143149626,149459,1.4746519112264902,149459,0.8216300122441607,149459,3.9803558166453676,149459,65.35846137140996,147352,12.254329768174168,147352,1.1733807481405072,147352,21.21382811227537,147352,78.78617188772463,147352,9.681045384291133,7117,20.24202324608004,89.20301484495901,139576,9.635610706711756,139576,16.984197852547446,136627,95.19950124688279,12832,3.5173525849898635,149459,8.26322565192659,33401,58.81166195103949,40645,12.46647804157953,40645,16.28736621970722,40645,2.590724566367327,40645,40645,3.6771804650018454,75.81808677469942,24.181913225300576,13.67137131904513,57390,57390,57390
070502,54495,25848,38.01266171208368,54495,58.867786035416096,54495,3.1195522525002293,54495,47.105239012753465,54495,5.171116616203322,54495,21.0,24.409029,110.82869080779945,28647,13.349848609964218,54495,27.152949811909348,54495,0.4679328378750344,54495,69.87219451371571,64.57294264339153,5.2992518703241895,8.206613565049482,1218.5294117647059,1.9527453838678328,32928,2.663987555094633,15428,70.61238651477477,17293,71.68127098517729,12211,43.27137546468401,2690,23.89598399753808,6499,5.1041269621262,28859,36.95554246508888,28859,45.711909629578294,28859,12.228420943206626,28859,57.94033057278492,28859,66.21504556637444,28859,1.3382732693803474,2.663987555094633,1.3257142857142856,15428,17500,1.844558183704617,13.21599045346062,11.371432269756003,13408,15451,-0.30806241600013884,7.892377684964201,8.20044010096434,13408,15451,29.400574907000337,23656,44.47074737910044,23656,0.8834967872844098,23656,10.344098748731822,23656,1.699357456881975,23656,0.15218126479540076,23656,31.099932363882314,23656,70.79478553406224,69.66238135287757,33292,33292,23569,1.5995587424158852,52.09001153994102,51.26939351198872,15598,15598,54.01166723030098,23656,10.187690226580994,23656,28.293033479878254,23656,35.19381348549133,87.28382502543235,52.09001153994102,17694,15598,6.146432194792019,23656,6.8735204599256,23656,53.960940142035845,23656,5.7786608048698005,23656,4.354075076090632,23656,9.77341900574907,23656,3.8890767669935746,23656,4.438620223199188,23656,0.05072708826513358,23656,0.566452485627325,23656,2.4644910382144065,23656,1.6232668244842745,23656,58.739333883842555,54495,7.351133131479952,54495,44.26094137076796,54495,18.04018717313515,54495,56.59785301403799,54495,70.05963849894486,54495,93.24859229525562,53811,90.19717158201854,53811,20.89991589571068,33292,49.2501533143781,53811,6.96511865603687,53811,11.595975198987363,46611,2.59546,10837,3.0488386,7.8933296,43049.0,89.91228070175438,4560,25.290856562817208,12807,41.198875,8.057313143213555,28859,38.43466971654663,32351,22.64226762696671,32351,2.7696207226979075,32351,2.20085932428673,32351,33.952582609502024,32351,4.034002162681725,33292,0.4325363450678842,33292,0.6668268653129881,33292,6.59017181304818,33292,0.09311546317433618,33292,0.10813408626697105,33292,0.15018623092634867,33292,0.021026072329688814,33292,0.0030037246185269733,33292,0.12315270935960591,33292,1.718979390830871,53811,0.41255505379940904,53811,0.9273196929995726,53811,0.5630818977532475,53811,2.800542639980673,53811,39.550387303270774,52801,5.06240412113407,52801,0.6174125490047537,52801,54.769796026590406,52801,45.230203973409594,52801,8.9471493965876,2403,20.46404255319149,52.55928011804069,48119,5.158045678422245,48119,27.278968483834287,46611,84.58333333333333,7200,2.925052498559774,53811,27.010864987787418,11873,59.42762213999849,13243,9.922223061239901,13243,15.502529638299478,13243,1.9557502076568754,13243,13243,4.063354224873518,96.39005171140113,3.609948288598872,1.206599359763605,20305,20305,20305
070603,6007,2896,29.648743133011486,6007,64.1917762610288,6007,6.159480605959714,6007,38.821375062427165,6007,9.705343765606791,6007,26.0,29.579824,107.42403314917127,3111,8.007324787747628,6007,26.01964374895955,6007,1.098718162144165,6007,55.78319502074689,46.18775933609958,9.595435684647303,20.77484559236384,481.35135135135135,2.1896053897978827,4156,2.8112449799196786,1992,93.73169302870534,1707,98.0625,1600,81.64251207729468,207,41.43070044709389,671,2.9395900755124056,3708,20.81984897518878,3708,61.54261057173679,3708,14.697950377562028,3708,76.24056094929881,3708,80.63646170442287,3708,1.193869748866074,2.8112449799196786,1.6173752310536045,1992,2164,2.2893736837085665,15.900056785917092,13.610683102208526,1761,1947,-0.16782294693535427,9.560477001703578,9.728299948638933,1761,1947,51.092233009708735,2472,30.461165048543688,2472,1.779935275080906,2472,5.58252427184466,2472,2.5485436893203883,2472,0.0,2472,53.640776699029125,2472,60.846687395359965,58.598421430279835,4181,4181,2544,3.6949685534591197,45.586034912718205,43.39152119700748,2005,2005,18.48705501618123,2472,23.26051779935275,2472,47.532362459546924,2472,29.32205332257591,74.90808823529412,45.586034912718205,2176,2005,9.789644012944985,2472,12.216828478964402,2472,18.36569579288026,2472,15.655339805825243,2472,7.44336569579288,2472,13.794498381877023,2472,6.067961165048544,2472,6.310679611650485,2472,0.12135922330097088,2472,2.7103559870550162,2472,2.5080906148867315,2472,2.750809061488673,2472,86.96520725819877,6007,18.61161977692692,6007,15.165640086565674,6007,9.821874479773598,6007,38.77143332778425,6007,56.20109871816214,6007,98.94028595458369,5945,98.50294365012616,5945,9.567089213106913,4181,60.63919259882254,5945,0.7401177460050462,5945,13.064133016627078,5473,2.2342858,1225,2.9161544,10.453569,5137.0,98.35680751173709,426,30.57577763070814,1511,48.73461,9.648597626752967,3708,22.600391772771793,4084,30.460333006856022,4084,4.407443682664055,4084,3.819784524975514,4084,38.71204701273262,4084,0.7892848600813203,4181,0.16742406122937095,4181,5.764171250896915,4181,0.7414494140157857,4181,0.16742406122937095,4181,0.02391772303276728,4181,0.2391772303276728,4181,0.0,4181,0.0,4181,0.02391772303276728,4181,3.027754415475189,5945,1.0260723296888141,5945,2.1362489486963834,5945,0.8915054667788057,5945,4.995794785534062,5945,76.68763815677606,5881,9.624213569120897,5881,1.2922972283625234,5881,12.395851045740521,5881,87.60414895425949,5881,15.925925925925926,270,19.377387318563787,95.80344332855093,5576,3.4612625538020088,5576,6.321944089164992,5473,92.37288135593221,472,2.590412111017662,5945,10.215482841181165,1253,54.82398956975228,1534,20.273794002607563,1534,17.014341590612776,1534,4.041720990873533,1534,1534,3.8754889178617993,82.89028516191397,17.109714838086035,7.7332044465925565,2069,2069,2069
